0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	233
126	272
127	205
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	711
146	886
147	604
148	349
149	101
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	6698
162	2815
163	0
164	1353
165	2145
166	2031
167	1396
168	728
169	295
170	101
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	16152
182	10425
183	4411
184	5131
185	5187
186	3860
187	2645
188	1523
189	782
190	248
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	37059
202	22050
203	0
204	12928
205	9824
206	6986
207	4419
208	2429
209	1221
210	565
211	209
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	41755
222	25581
223	32605
224	28393
225	18539
226	11897
227	6284
228	3430
229	1866
230	947
231	367
232	101
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	44699
242	0
243	69309
244	60166
245	33611
246	15832
247	8288
248	4501
249	2361
250	1166
251	423
252	92
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	80915
262	107963
263	147408
264	122264
265	51938
266	23165
267	11006
268	5431
269	2569
270	1052
271	393
272	88
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	96900
282	156422
283	156579
284	87893
285	41473
286	18640
287	9561
288	4830
289	2339
290	1013
291	408
292	92
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	70532
302	126725
303	91542
304	41789
305	20623
306	12905
307	6862
308	3749
309	2037
310	956
311	454
312	101
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	36472
322	49708
323	0
324	8853
325	8989
326	6018
327	3937
328	2546
329	1434
330	788
331	91
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	1005
347	1343
348	1117
349	660
350	241
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	196
368	412
369	171
370	95
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
