0	3
1	3
2	3
3	3
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	3
12	3
13	3
14	3
15	3
16	3
17	3
18	3
19	3
20	3
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	3
41	0
42	0
43	0
44	1
45	1
46	0
47	1
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	3
61	0
62	0
63	1
64	2
65	1
66	1
67	2
68	1
69	1
70	0
71	0
72	1
73	0
74	0
75	0
76	1
77	0
78	0
79	0
80	3
81	1
82	1
83	1
84	2
85	2
86	1
87	2
88	2
89	1
90	0
91	0
92	0
93	0
94	1
95	1
96	0
97	1
98	0
99	0
100	3
101	1
102	2
103	2
104	0
105	0
106	2
107	0
108	2
109	1
110	0
111	1
112	0
113	1
114	2
115	1
116	2
117	2
118	1
119	0
120	3
121	2
122	0
123	0
124	0
125	2
126	0
127	2
128	2
129	1
130	1
131	0
132	0
133	1
134	2
135	0
136	2
137	1
138	1
139	0
140	3
141	0
142	2
143	0
144	0
145	0
146	0
147	0
148	2
149	1
150	2
151	2
152	2
153	2
154	2
155	0
156	2
157	2
158	1
159	0
160	3
161	0
162	0
163	2
164	0
165	0
166	0
167	0
168	2
169	1
170	1
171	2
172	0
173	2
174	1
175	1
176	2
177	2
178	1
179	0
180	3
181	0
182	1
183	2
184	0
185	2
186	0
187	0
188	2
189	0
190	1
191	1
192	2
193	0
194	2
195	1
196	2
197	1
198	0
199	0
200	3
201	0
202	2
203	1
204	2
205	1
206	0
207	1
208	0
209	0
210	0
211	2
212	0
213	2
214	2
215	1
216	1
217	0
218	0
219	0
220	3
221	0
222	0
223	0
224	0
225	0
226	1
227	0
228	2
229	0
230	2
231	0
232	2
233	1
234	1
235	0
236	0
237	0
238	0
239	0
240	3
241	0
242	0
243	2
244	0
245	0
246	0
247	2
248	0
249	0
250	0
251	1
252	2
253	2
254	1
255	0
256	0
257	0
258	0
259	0
260	3
261	0
262	0
263	0
264	0
265	2
266	2
267	0
268	0
269	2
270	2
271	1
272	1
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	3
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	2
289	1
290	1
291	1
292	0
293	1
294	0
295	1
296	0
297	1
298	0
299	0
300	3
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	2
309	0
310	0
311	2
312	2
313	1
314	0
315	0
316	0
317	0
318	0
319	0
320	3
321	0
322	0
323	2
324	0
325	0
326	0
327	0
328	0
329	0
330	2
331	0
332	1
333	2
334	1
335	0
336	1
337	0
338	0
339	0
340	3
341	0
342	0
343	0
344	0
345	2
346	0
347	0
348	2
349	0
350	0
351	2
352	2
353	2
354	2
355	1
356	0
357	1
358	0
359	0
360	3
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	2
370	0
371	0
372	0
373	0
374	2
375	1
376	2
377	1
378	0
379	0
380	3
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	1
392	0
393	1
394	1
395	0
396	1
397	0
398	0
399	0
400	3
401	3
402	3
403	3
404	3
405	3
406	3
407	3
408	3
409	3
410	3
411	3
412	3
413	3
414	3
415	3
416	3
417	3
418	3
419	3
420	3
