0	0.000000
1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	10.156006
22	14.955078
23	26.200195
24	33.023926
25	46.223389
26	24.849365
27	10.502197
28	6.072021
29	4.029785
30	3.455566
31	3.951660
32	5.741699
33	8.436279
34	13.523682
35	19.019531
36	24.708252
37	18.942383
38	13.384277
39	8.100098
40	0.000000
41	13.016846
42	30.403809
43	56.107178
44	62.905273
45	95.100586
46	40.170166
47	17.149658
48	8.215820
49	4.941162
50	4.221924
51	5.023193
52	7.664062
53	13.522705
54	20.602783
55	41.870850
56	51.222900
57	41.798584
58	20.426514
59	12.768311
60	0.000000
61	18.121582
62	41.630127
63	95.100586
64	62.905273
65	50.375977
66	24.695801
67	8.886963
68	5.806396
69	4.387695
70	4.430664
71	5.843018
72	9.654053
73	18.023926
74	41.777832
75	83.168701
76	98.728760
77	83.059326
78	41.583496
79	12.517578
80	0.000000
81	8.489258
82	23.572510
83	43.318115
84	19.080322
85	0.000000
86	4.469482
87	5.140137
88	3.954590
89	3.541504
90	4.044922
91	5.865479
92	10.453125
93	21.152100
94	46.286865
95	98.728760
96	123.362549
97	98.728760
98	46.157227
99	2.097656
100	0.000000
101	4.457031
102	4.110596
103	0.000000
104	0.000000
105	0.144043
106	0.802734
107	1.878418
108	2.733154
109	2.802002
110	3.325684
111	4.634033
112	7.170898
113	11.784424
114	24.830566
115	42.815674
116	0.000000
117	0.000000
118	0.482666
119	0.938721
120	0.000000
121	0.000000
122	0.000000
123	0.000000
124	0.086670
125	0.412842
126	0.901367
127	1.430420
128	1.847412
129	2.204590
130	2.685791
131	3.594482
132	5.203857
133	8.127930
134	6.914062
135	4.415527
136	0.000000
137	0.089844
138	1.977051
139	2.081055
140	0.000000
141	0.000000
142	0.000000
143	0.000000
144	0.317627
145	1.176514
146	1.818115
147	1.743896
148	1.721924
149	1.904053
150	2.333740
151	2.980957
152	4.031738
153	4.095459
154	3.020996
155	1.635010
156	0.000000
157	10.942139
158	8.451660
159	7.510254
160	0.000000
161	6.189453
162	5.375977
163	0.000000
164	3.516602
165	4.347656
166	3.350098
167	2.413086
168	1.947021
169	1.833252
170	2.111572
171	2.649170
172	3.300537
173	3.963379
174	4.838379
175	7.280762
176	24.548096
177	40.336182
178	24.405029
179	10.718994
180	0.000000
181	11.979736
182	26.267822
183	34.078613
184	20.241455
185	8.776855
186	5.462158
187	3.387939
188	2.387451
189	1.974365
190	2.052246
191	2.489502
192	3.412109
193	5.177734
194	9.071533
195	18.633789
196	42.297363
197	96.099854
198	42.076416
199	18.301514
200	0.000000
201	23.510986
202	49.301514
203	76.719971
204	38.803711
205	17.210205
206	8.252441
207	4.440918
208	2.718994
209	2.060791
210	2.012451
211	2.431641
212	3.375244
213	5.124023
214	8.048584
215	13.174805
216	27.615479
217	44.561279
218	27.173828
219	12.633301
220	0.000000
221	32.322998
222	60.443604
223	56.449951
224	28.995361
225	13.349854
226	7.339355
227	4.271484
228	2.698975
229	2.029785
230	1.966309
231	2.402832
232	3.488037
233	5.313477
234	8.426758
235	13.367920
236	17.276367
237	25.634033
238	16.275635
239	12.424805
240	0.000000
241	46.905518
242	100.000000
243	54.959229
244	25.174561
245	13.630859
246	6.939941
247	3.944824
248	2.486816
249	1.890137
250	1.919922
251	2.513916
252	3.791748
253	5.967773
254	9.515137
255	15.077881
256	19.377197
257	26.541992
258	17.117432
259	13.504883
260	0.000000
261	25.657715
262	43.280273
263	30.230225
264	14.439209
265	8.651611
266	5.333252
267	3.237305
268	2.143311
269	1.720947
270	1.854248
271	2.586670
272	4.212891
273	7.176270
274	11.569336
275	18.834717
276	35.723877
277	47.034668
278	30.533936
279	16.844482
280	0.000000
281	10.886475
282	18.657715
283	12.875488
284	10.014404
285	5.863281
286	3.707275
287	2.421387
288	1.705566
289	1.457031
290	1.650391
291	2.437744
292	4.284424
293	8.126953
294	16.337646
295	29.701904
296	63.319092
297	98.181885
298	54.680908
299	26.160645
300	0.000000
301	5.984375
302	8.562744
303	6.869873
304	5.180908
305	3.740723
306	2.557617
307	1.731689
308	1.296143
309	1.100586
310	1.299805
311	1.951660
312	3.424316
313	6.626465
314	14.569824
315	35.291016
316	70.655029
317	82.220215
318	44.787598
319	23.737793
320	0.000000
321	2.936523
322	2.552246
323	0.000000
324	1.287354
325	1.662842
326	1.437744
327	1.069580
328	0.840088
329	0.666992
330	0.639404
331	0.965576
332	1.608154
333	3.016602
334	15.025146
335	49.259033
336	98.181885
337	99.034424
338	51.447754
339	25.426025
340	0.000000
341	0.000000
342	0.000000
343	0.000000
344	0.000000
345	0.000000
346	0.272705
347	0.424805
348	0.438232
349	0.349365
350	0.187988
351	0.000000
352	0.287354
353	0.475098
354	0.000000
355	20.916504
356	83.897949
357	98.181885
358	51.512207
359	24.992432
360	0.000000
361	0.000000
362	0.000000
363	0.000000
364	0.000000
365	0.000000
366	0.000000
367	0.105225
368	0.184570
369	0.177734
370	0.103516
371	0.000000
372	0.000000
373	0.000000
374	0.000000
375	0.000000
376	0.000000
377	42.434814
378	26.636963
379	13.736816
380	0.000000
381	0.000000
382	0.000000
383	0.000000
384	0.000000
385	0.000000
386	0.000000
387	0.000000
388	0.044922
389	0.025391
390	0.026855
391	0.000000
392	0.000000
393	0.000000
394	0.000000
395	0.000000
396	0.812988
397	4.485107
398	7.313721
399	8.534668
