0	0.000000
1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	1.000000
22	1.000000
23	1.000000
24	1.000000
25	1.000000
26	0.072365
27	0.000305
28	0.000000
29	0.000000
30	0.000032
31	0.001443
32	0.021573
33	0.156867
34	0.440042
35	0.877970
36	0.978788
37	1.000000
38	1.000000
39	1.000000
40	0.000000
41	1.000000
42	1.000000
43	1.000000
44	1.000000
45	0.000000
46	0.000000
47	0.000000
48	0.000000
49	0.000000
50	0.000000
51	0.000032
52	0.008162
53	0.093024
54	0.422003
55	0.844813
56	0.994723
57	1.000000
58	1.000000
59	1.000000
60	0.000000
61	0.000000
62	0.000000
63	0.000000
64	0.000000
65	0.000000
66	0.000000
67	0.000000
68	-0.000048
69	-0.000108
70	0.000000
71	0.000000
72	0.001635
73	0.047774
74	0.315551
75	0.938459
76	0.000000
77	1.000000
78	0.000000
79	0.000000
80	0.000000
81	0.000000
82	0.000000
83	-0.006065
84	-0.001271
85	0.000000
86	-0.247999
87	-0.120367
88	-0.039602
89	-0.003550
90	0.000000
91	0.000000
92	0.000000
93	0.000002
94	0.139000
95	0.000000
96	0.002134
97	0.000000
98	0.000000
99	-0.000174
100	0.000000
101	-0.130873
102	-0.249119
103	0.000000
104	-0.994599
105	-0.952193
106	-0.775624
107	-0.264290
108	-0.081108
109	-0.015081
110	-0.001577
111	0.000000
112	0.000000
113	0.000000
114	0.000000
115	0.000000
116	0.000000
117	0.000000
118	-0.820622
119	-0.508653
120	0.000000
121	-1.000000
122	-1.000000
123	-0.995075
124	-0.967476
125	-0.887765
126	-0.678062
127	-0.276711
128	-0.093106
129	-0.030708
130	-0.012949
131	-0.001577
132	-0.000028
133	0.000000
134	0.000000
135	-0.276977
136	-1.000000
137	-0.807851
138	-0.418099
139	-0.201136
140	0.000000
141	-1.000000
142	-1.000000
143	-0.980641
144	-0.887765
145	-0.600048
146	-0.418501
147	-0.201539
148	-0.091585
149	-0.038785
150	-0.030708
151	-0.012949
152	-0.019017
153	-0.041858
154	-0.276977
155	-0.581789
156	0.000000
157	-0.155584
158	-0.000026
159	-0.007635
160	0.000000
161	-0.079986
162	-0.232932
163	0.000000
164	-0.272548
165	-0.186394
166	-0.166722
167	-0.112440
168	-0.067177
169	-0.035278
170	-0.026514
171	-0.024213
172	-0.030086
173	-0.046491
174	-0.053547
175	-0.012000
176	0.000000
177	-0.000026
178	0.000000
179	0.000000
180	0.000000
181	0.000000
182	0.000000
183	-0.002830
184	0.000000
185	-0.000378
186	-0.013217
187	-0.027469
188	-0.033924
189	-0.026514
190	-0.023083
191	-0.019218
192	-0.016716
193	-0.012880
194	-0.006695
195	0.000000
196	0.000000
197	0.000000
198	0.139435
199	0.000000
200	0.000000
201	0.000000
202	0.000000
203	0.000000
