191	-0.024213
192	-0.030086
193	-0.046491
194	-0.053547
195	-0.012000
196	0.004471
197	0.000000
198	0.398435
199	0.112856
200	-nan
201	0.001974
202	0.132887
203	0.000000
204	0.052161
205	-0.000378
206	-0.013217
207	-0.027469
208	-0.033924
209	-0.028449
210	-0.023083
211	-0.019218
212	-0.016716
213	-0.012880
214	-0.006695
215	-0.000004
216	0.152610
217	0.791528
218	0.932508
219	0.868540
220	0.000000
221	0.107277
222	0.342263
223	0.432674
224	0.092884
225	-0.000051
226	-0.012297
227	-0.024873
228	-0.034511
229	-0.036194
230	-0.033649
231	-0.026375
232	-0.014710
233	-0.005259
234	-0.000125
235	0.003901
236	0.101015
237	0.554746
238	0.622185
239	0.840811
240	0.000000
241	0.002155
242	0.000326
243	0.005686
244	-0.000045
245	-0.002933
246	-0.027361
247	-0.051639
248	-0.062509
249	-0.073293
250	-0.070759
251	-0.059103
252	-0.027509
253	-0.007895
254	-0.000190
255	0.009631
256	0.117414
257	0.586869
258	0.686300
259	0.914353
260	0.000000
261	-0.046903
262	-0.085720
263	-0.103561
264	-0.108508
265	-0.119198
266	-0.113734
267	-0.118997
268	-0.133426
269	-0.143933
270	-0.161417
271	-0.157009
272	-0.083093
273	-0.035567
274	-0.007049
275	0.004473
276	0.342400
277	0.836155
278	0.968451
279	0.989330
280	0.000000
281	-0.405755
282	-0.510572
283	-0.561033
284	-0.550406
285	-0.528223
286	-0.349299
287	-0.272317
288	-0.257366
289	-0.283973
290	-0.347948
291	-0.433536
292	-0.278243
293	-0.178131
294	-0.063532
295	0.007574
296	0.491520
297	0.000000
298	1.000000
299	1.000000
300	0.000000
301	-0.646450
302	-0.774149
303	-0.828074
304	-0.825146
305	-0.847962
306	-0.703912
307	-0.537678
308	-0.441001
309	-0.533888
310	-0.676709
311	-0.782040
312	-0.646805
313	-0.490225
314	-0.200208
315	0.005823
316	0.608473
317	1.000000
318	1.000000
319	1.000000
320	0.000000
321	-0.853423
322	-0.943866
323	0.000000
324	-0.961426
325	-0.948112
326	-0.932468
327	-0.891613
328	-0.770143
329	-0.885242
330	-0.939469
331	-0.922082
332	-0.853104
333	-0.764035
334	-0.277491
335	0.001073
336	0.000000
337	1.000000
338	1.000000
339	1.000000
340	-nan
341	-1.000000
342	-1.000000
343	-1.000000
344	-1.000000
345	0.000000
346	-0.985575
347	-0.970531
348	-0.961883
349	-0.973728
350	-0.991000
351	0.000000
352	-0.976533
353	-0.963251
354	0.000000
355	-0.164583
356	0.009759
357	0.000000
358	0.762518
359	0.673032
360	0.000000
361	-1.000000
362	-1.000000
363	-1.000000
364	-1.000000
365	-1.000000
366	-1.000000
367	-0.987320
368	-0.976468
369	-0.983097
370	-0.994404
371	-1.000000
372	-1.000000
373	-1.000000
374	-1.000000
375	-1.000000
376	0.000000
377	-0.000250
378	0.070018
379	0.115429
380	-nan
381	-1.000000
382	-1.000000
383	-1.000000
384	-1.000000
385	-1.000000
386	-1.000000
387	-0.993308
388	-0.988929
389	-0.985811
390	-0.994383
391	-1.000000
392	-1.000000
393	-1.000000
394	-1.000000
395	-1.000000
396	-0.922525
397	-0.523988
398	-0.122213
399	-0.000000
