0	3
1	3
2	3
3	3
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	3
12	3
13	3
14	3
15	3
16	3
17	3
18	3
19	3
20	3
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	2
39	0
40	3
41	0
42	0
43	0
44	1
45	1
46	1
47	2
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	2
58	1
59	1
60	3
61	0
62	0
63	1
64	0
65	2
66	1
67	2
68	2
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	2
78	2
79	1
80	3
81	0
82	0
83	1
84	2
85	0
86	2
87	0
88	2
89	0
90	0
91	0
92	2
93	0
94	2
95	0
96	2
97	0
98	1
99	0
100	3
101	0
102	0
103	1
104	1
105	2
106	0
107	2
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	2
116	0
117	1
118	2
119	0
120	3
121	0
122	1
123	2
124	2
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	1
138	1
139	0
140	3
141	2
142	1
143	1
144	2
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	2
155	2
156	2
157	2
158	1
159	0
160	3
161	0
162	2
163	2
164	1
165	0
166	0
167	0
168	0
169	0
170	2
171	2
172	2
173	2
174	1
175	1
176	2
177	2
178	1
179	0
180	3
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	1
192	2
193	1
194	0
195	1
196	1
197	1
198	1
199	0
200	3
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	1
212	2
213	1
214	1
215	1
216	0
217	0
218	2
219	0
220	3
221	0
222	0
223	2
224	0
225	0
226	2
227	0
228	0
229	0
230	2
231	1
232	1
233	1
234	0
235	0
236	0
237	1
238	2
239	2
240	3
241	0
242	0
243	0
244	0
245	2
246	1
247	2
248	2
249	2
250	2
251	2
252	1
253	0
254	0
255	0
256	1
257	1
258	2
259	2
260	3
261	2
262	2
263	0
264	0
265	2
266	1
267	0
268	0
269	2
270	1
271	1
272	1
273	0
274	0
275	1
276	0
277	1
278	1
279	2
280	3
281	1
282	2
283	2
284	0
285	1
286	0
287	1
288	0
289	0
290	1
291	0
292	0
293	0
294	0
295	0
296	1
297	0
298	0
299	1
300	3
301	1
302	1
303	2
304	2
305	2
306	1
307	2
308	2
309	2
310	1
311	0
312	0
313	0
314	0
315	0
316	0
317	1
318	0
319	0
320	3
321	1
322	0
323	1
324	1
325	0
326	1
327	2
328	0
329	2
330	1
331	0
332	1
333	0
334	1
335	0
336	1
337	1
338	0
339	1
340	3
341	0
342	1
343	1
344	0
345	0
346	1
347	1
348	2
349	2
350	1
351	1
352	2
353	1
354	1
355	1
356	0
357	2
358	1
359	1
360	3
361	0
362	0
363	0
364	0
365	0
366	1
367	1
368	1
369	1
370	2
371	2
372	2
373	2
374	1
375	2
376	2
377	0
378	0
379	0
380	3
381	0
382	0
383	0
384	0
385	0
386	0
387	1
388	2
389	2
390	2
391	0
392	0
393	0
394	2
395	0
396	0
397	0
398	0
399	0
400	3
401	3
402	3
403	3
404	3
405	3
406	3
407	3
408	3
409	3
410	3
411	3
412	3
413	3
414	3
415	3
416	3
417	3
418	3
419	3
420	3
